"game_date","game_time_start","game_code","season","team_name","team_points","team_rpm","opponent_name","opponent_points","opponent_rpm","team_outcome","is_home"
"2015-03-23","7:00p","201503230IND",2015,"Indiana Pacers",100,0.286412945343427,"Houston Rockets",110,1.23919166666667,"L",TRUE
"2015-03-23","7:00p","201503230IND",2015,"Houston Rockets",110,1.23919166666667,"Indiana Pacers",100,0.286412945343427,"W",FALSE
"2015-03-23","7:30p","201503230NYK",2015,"New York Knicks",82,-3.318775,"Memphis Grizzlies",103,1.17079583333333,"L",TRUE
"2015-03-23","7:30p","201503230NYK",2015,"Memphis Grizzlies",103,1.17079583333333,"New York Knicks",82,-3.318775,"W",FALSE
"2015-03-23","9:00p","201503230UTA",2015,"Utah Jazz",104,-0.105234920435247,"Minnesota Timberwolves",106,-2.7823251572327,"L",TRUE
"2015-03-23","9:00p","201503230UTA",2015,"Minnesota Timberwolves",106,-2.7823251572327,"Utah Jazz",104,-0.105234920435247,"W",FALSE
"2015-03-24","8:00p","201503240DAL",2015,"Dallas Mavericks",101,0.84701875,"San Antonio Spurs",94,2.05060347222222,"W",TRUE
"2015-03-24","8:00p","201503240DAL",2015,"San Antonio Spurs",94,2.05060347222222,"Dallas Mavericks",101,0.84701875,"L",FALSE
"2015-03-24","7:30p","201503240DET",2015,"Detroit Pistons",108,-0.641530555555556,"Toronto Raptors",104,0.179338888888889,"W",TRUE
"2015-03-24","7:30p","201503240DET",2015,"Toronto Raptors",104,0.179338888888889,"Detroit Pistons",108,-0.641530555555556,"L",FALSE
"2015-03-24","8:00p","201503240MIL",2015,"Milwaukee Bucks",89,0.605685416666667,"Miami Heat",88,-0.257654861111111,"W",TRUE
"2015-03-24","8:00p","201503240MIL",2015,"Miami Heat",88,-0.257654861111111,"Milwaukee Bucks",89,0.605685416666667,"L",FALSE
"2015-03-24","8:00p","201503240OKC",2015,"Oklahoma City Thunder",127,-0.559943059509756,"Los Angeles Lakers",117,-1.66098819444444,"W",TRUE
"2015-03-24","8:00p","201503240OKC",2015,"Los Angeles Lakers",117,-1.66098819444444,"Oklahoma City Thunder",127,-0.559943059509756,"L",FALSE
"2015-03-24","10:30p","201503240POR",2015,"Portland Trail Blazers",108,-0.493857638888889,"Golden State Warriors",122,3.03197777777778,"L",TRUE
"2015-03-24","10:30p","201503240POR",2015,"Golden State Warriors",122,3.03197777777778,"Portland Trail Blazers",108,-0.493857638888889,"W",FALSE
"2015-03-24","10:00p","201503240SAC",2015,"Sacramento Kings",107,-0.621373515728075,"Philadelphia 76ers",106,-2.11115902777778,"W",TRUE
"2015-03-24","10:00p","201503240SAC",2015,"Philadelphia 76ers",106,-2.11115902777778,"Sacramento Kings",107,-0.621373515728075,"L",FALSE
"2015-03-25","7:30p","201503250BOS",2015,"Boston Celtics",86,0.270831944444444,"Miami Heat",93,-0.672090972222222,"L",TRUE
"2015-03-25","7:30p","201503250BOS",2015,"Miami Heat",93,-0.672090972222222,"Boston Celtics",86,0.270831944444444,"W",FALSE
"2015-03-25","7:00p","201503250CHO",2015,"Charlotte Hornets",88,-0.327803319674977,"Brooklyn Nets",91,-0.485507638888889,"L",TRUE
"2015-03-25","7:00p","201503250CHO",2015,"Brooklyn Nets",91,-0.485507638888889,"Charlotte Hornets",88,-0.327803319674977,"W",FALSE
"2015-03-25","9:00p","201503250DEN",2015,"Denver Nuggets",85,-0.983162974793417,"Philadelphia 76ers",99,-1.96206805555556,"L",TRUE
"2015-03-25","9:00p","201503250DEN",2015,"Philadelphia 76ers",99,-1.96206805555556,"Denver Nuggets",85,-0.983162974793417,"W",FALSE
"2015-03-25","8:00p","201503250MEM",2015,"Memphis Grizzlies",89,0.900284027777778,"Cleveland Cavaliers",111,2.29025069444444,"L",TRUE
"2015-03-25","8:00p","201503250MEM",2015,"Cleveland Cavaliers",111,2.29025069444444,"Memphis Grizzlies",89,0.900284027777778,"W",FALSE
"2015-03-25","8:00p","201503250MIN",2015,"Minnesota Timberwolves",99,-3.03744213836478,"Los Angeles Lakers",101,-1.73347839758506,"L",TRUE
"2015-03-25","8:00p","201503250MIN",2015,"Los Angeles Lakers",101,-1.73347839758506,"Minnesota Timberwolves",99,-3.03744213836478,"W",FALSE
"2015-03-25","8:00p","201503250NOP",2015,"New Orleans Pelicans",93,1.09505069444444,"Houston Rockets",95,1.41327569444444,"L",TRUE
"2015-03-25","8:00p","201503250NOP",2015,"Houston Rockets",95,1.41327569444444,"New Orleans Pelicans",93,1.09505069444444,"W",FALSE
"2015-03-25","7:00p","201503250NYK",2015,"New York Knicks",80,-3.29530208333333,"Los Angeles Clippers",111,1.21219027777778,"L",TRUE
"2015-03-25","7:00p","201503250NYK",2015,"Los Angeles Clippers",111,1.21219027777778,"New York Knicks",80,-3.29530208333333,"W",FALSE
"2015-03-25","7:00p","201503250ORL",2015,"Orlando Magic",83,-1.49119305555556,"Atlanta Hawks",95,1.89213611111111,"L",TRUE
"2015-03-25","7:00p","201503250ORL",2015,"Atlanta Hawks",95,1.89213611111111,"Orlando Magic",83,-1.49119305555556,"W",FALSE
"2015-03-25","10:00p","201503250PHO",2015,"Phoenix Suns",99,-0.347479166666667,"Sacramento Kings",108,-0.917754166666667,"L",TRUE
"2015-03-25","10:00p","201503250PHO",2015,"Sacramento Kings",108,-0.917754166666667,"Phoenix Suns",99,-0.347479166666667,"W",FALSE
"2015-03-25","9:30p","201503250SAS",2015,"San Antonio Spurs",130,1.39048680555556,"Oklahoma City Thunder",91,-1.49395138888889,"W",TRUE
"2015-03-25","9:30p","201503250SAS",2015,"Oklahoma City Thunder",91,-1.49395138888889,"San Antonio Spurs",130,1.39048680555556,"L",FALSE
"2015-03-25","7:00p","201503250TOR",2015,"Toronto Raptors",103,-0.0818520833333333,"Chicago Bulls",116,1.39111597222222,"L",TRUE
"2015-03-25","7:00p","201503250TOR",2015,"Chicago Bulls",116,1.39111597222222,"Toronto Raptors",103,-0.0818520833333333,"W",FALSE
"2015-03-25","9:00p","201503250UTA",2015,"Utah Jazz",89,-0.363305555555556,"Portland Trail Blazers",92,0.610365972222222,"L",TRUE
"2015-03-25","9:00p","201503250UTA",2015,"Portland Trail Blazers",92,0.610365972222222,"Utah Jazz",89,-0.363305555555556,"W",FALSE
"2015-03-25","7:00p","201503250WAS",2015,"Washington Wizards",101,-0.357586111111111,"Indiana Pacers",103,0.525982638888889,"L",TRUE
"2015-03-25","7:00p","201503250WAS",2015,"Indiana Pacers",103,0.525982638888889,"Washington Wizards",101,-0.357586111111111,"W",FALSE
"2015-03-26","8:00p","201503260MIL",2015,"Milwaukee Bucks",111,0.733513888888889,"Indiana Pacers",107,0.42622126536565,"W",TRUE
"2015-03-26","8:00p","201503260MIL",2015,"Indiana Pacers",107,0.42622126536565,"Milwaukee Bucks",111,0.733513888888889,"L",FALSE
"2015-03-27","7:30p","201503270ATL",2015,"Atlanta Hawks",99,1.01142222222222,"Miami Heat",86,-0.526913194444445,"W",TRUE
"2015-03-27","7:30p","201503270ATL",2015,"Miami Heat",86,-0.526913194444445,"Atlanta Hawks",99,1.01142222222222,"L",FALSE
"2015-03-27","7:30p","201503270BRK",2015,"Brooklyn Nets",106,-0.849838194444444,"Cleveland Cavaliers",98,2.68879930555556,"W",TRUE
"2015-03-27","7:30p","201503270BRK",2015,"Cleveland Cavaliers",98,2.68879930555556,"Brooklyn Nets",106,-0.849838194444444,"L",FALSE
"2015-03-27","9:00p","201503270DEN",2015,"Denver Nuggets",107,-1.3693021317964,"Utah Jazz",91,0.295648913269912,"W",TRUE
"2015-03-27","9:00p","201503270DEN",2015,"Utah Jazz",91,0.295648913269912,"Denver Nuggets",107,-1.3693021317964,"L",FALSE
"2015-03-27","8:00p","201503270HOU",2015,"Houston Rockets",120,1.21524583333333,"Minnesota Timberwolves",110,-2.92058541666667,"W",TRUE
"2015-03-27","8:00p","201503270HOU",2015,"Minnesota Timberwolves",110,-2.92058541666667,"Houston Rockets",120,1.21524583333333,"L",FALSE
"2015-03-27","8:00p","201503270MEM",2015,"Memphis Grizzlies",84,0.818097222222222,"Golden State Warriors",107,2.537301895965,"L",TRUE
"2015-03-27","8:00p","201503270MEM",2015,"Golden State Warriors",107,2.537301895965,"Memphis Grizzlies",84,0.818097222222222,"W",FALSE
"2015-03-27","8:00p","201503270NOP",2015,"New Orleans Pelicans",102,0.777597389070203,"Sacramento Kings",88,-0.566883333333333,"W",TRUE
"2015-03-27","8:00p","201503270NOP",2015,"Sacramento Kings",88,-0.566883333333333,"New Orleans Pelicans",102,0.777597389070203,"L",FALSE
"2015-03-27","7:30p","201503270NYK",2015,"New York Knicks",92,-3.50844455246163,"Boston Celtics",96,0.362811306340718,"L",TRUE
"2015-03-27","7:30p","201503270NYK",2015,"Boston Celtics",96,0.362811306340718,"New York Knicks",92,-3.50844455246163,"W",FALSE
"2015-03-27","7:00p","201503270ORL",2015,"Orlando Magic",97,-1.77154722222222,"Detroit Pistons",111,-0.49506875,"L",TRUE
"2015-03-27","7:00p","201503270ORL",2015,"Detroit Pistons",111,-0.49506875,"Orlando Magic",97,-1.77154722222222,"W",FALSE
"2015-03-27","7:00p","201503270PHI",2015,"Philadelphia 76ers",98,-1.96062777777778,"Los Angeles Clippers",119,1.39439552808833,"L",TRUE
"2015-03-27","7:00p","201503270PHI",2015,"Los Angeles Clippers",119,1.39439552808833,"Philadelphia 76ers",98,-1.96062777777778,"W",FALSE
"2015-03-27","10:00p","201503270PHO",2015,"Phoenix Suns",81,-0.0501513888888888,"Portland Trail Blazers",87,0.634456944444444,"L",TRUE
"2015-03-27","10:00p","201503270PHO",2015,"Portland Trail Blazers",87,0.634456944444444,"Phoenix Suns",81,-0.0501513888888888,"W",FALSE
"2015-03-27","8:30p","201503270SAS",2015,"San Antonio Spurs",94,2.42711041666667,"Dallas Mavericks",76,0.454022222222222,"W",TRUE
"2015-03-27","8:30p","201503270SAS",2015,"Dallas Mavericks",76,0.454022222222222,"San Antonio Spurs",94,2.42711041666667,"L",FALSE
"2015-03-27","7:30p","201503270TOR",2015,"Toronto Raptors",94,0.326824305555556,"Los Angeles Lakers",83,-1.3426375,"W",TRUE
"2015-03-27","7:30p","201503270TOR",2015,"Los Angeles Lakers",83,-1.3426375,"Toronto Raptors",94,0.326824305555556,"L",FALSE
"2015-03-27","7:00p","201503270WAS",2015,"Washington Wizards",110,0.619089655172414,"Charlotte Hornets",107,-0.669225287356322,"W",TRUE
"2015-03-27","7:00p","201503270WAS",2015,"Charlotte Hornets",107,-0.669225287356322,"Washington Wizards",110,0.619089655172414,"L",FALSE
"2015-03-28","8:00p","201503280CHI",2015,"Chicago Bulls",111,0.758922222222222,"New York Knicks",80,-3.29379513888889,"W",TRUE
"2015-03-28","8:00p","201503280CHI",2015,"New York Knicks",80,-3.29379513888889,"Chicago Bulls",111,0.758922222222222,"L",FALSE
"2015-03-28","7:00p","201503280CHO",2015,"Charlotte Hornets",115,-1.60712291666667,"Atlanta Hawks",100,-1.23957916666667,"W",TRUE
"2015-03-28","7:00p","201503280CHO",2015,"Atlanta Hawks",100,-1.23957916666667,"Charlotte Hornets",115,-1.60712291666667,"L",FALSE
"2015-03-28","8:30p","201503280MIL",2015,"Milwaukee Bucks",95,0.10079375,"Golden State Warriors",108,1.06870208333333,"L",TRUE
"2015-03-28","8:30p","201503280MIL",2015,"Golden State Warriors",108,1.06870208333333,"Milwaukee Bucks",95,0.10079375,"W",FALSE
"2015-03-28","10:00p","201503280POR",2015,"Portland Trail Blazers",120,0.601488194444444,"Denver Nuggets",114,-1.56979445871814,"W",TRUE
"2015-03-28","10:00p","201503280POR",2015,"Denver Nuggets",114,-1.56979445871814,"Portland Trail Blazers",120,0.601488194444444,"L",FALSE
"2015-03-28","9:00p","201503280UTA",2015,"Utah Jazz",94,0.226313194444444,"Oklahoma City Thunder",89,-0.455794444444445,"W",TRUE
"2015-03-28","9:00p","201503280UTA",2015,"Oklahoma City Thunder",89,-0.455794444444445,"Utah Jazz",94,0.226313194444444,"L",FALSE
"2015-03-29","6:00p","201503290BOS",2015,"Boston Celtics",106,0.343708333333333,"Los Angeles Clippers",119,1.87218973539829,"L",TRUE
"2015-03-29","6:00p","201503290BOS",2015,"Los Angeles Clippers",119,1.87218973539829,"Boston Celtics",106,0.343708333333333,"W",FALSE
"2015-03-29","3:30p","201503290BRK",2015,"Brooklyn Nets",107,-0.524109722222222,"Los Angeles Lakers",99,-2.45507222222222,"W",TRUE
"2015-03-29","3:30p","201503290BRK",2015,"Los Angeles Lakers",99,-2.45507222222222,"Brooklyn Nets",107,-0.524109722222222,"L",FALSE
"2015-03-29","4:30p","201503290CLE",2015,"Cleveland Cavaliers",87,2.67209166666667,"Philadelphia 76ers",86,-2.10347222222222,"W",TRUE
"2015-03-29","4:30p","201503290CLE",2015,"Philadelphia 76ers",86,-2.10347222222222,"Cleveland Cavaliers",87,2.67209166666667,"L",FALSE
"2015-03-29","7:00p","201503290IND",2015,"Indiana Pacers",104,0.485232638888889,"Dallas Mavericks",99,-0.0496750225678774,"W",TRUE
"2015-03-29","7:00p","201503290IND",2015,"Dallas Mavericks",99,-0.0496750225678774,"Indiana Pacers",104,0.485232638888889,"L",FALSE
"2015-03-29","6:00p","201503290MIA",2015,"Miami Heat",109,-0.773848611111111,"Detroit Pistons",102,-0.4382125,"W",TRUE
"2015-03-29","6:00p","201503290MIA",2015,"Detroit Pistons",102,-0.4382125,"Miami Heat",109,-0.773848611111111,"L",FALSE
"2015-03-29","4:00p","201503290NOP",2015,"New Orleans Pelicans",110,0.45583125,"Minnesota Timberwolves",88,-3.61593027293562,"W",TRUE
"2015-03-29","4:00p","201503290NOP",2015,"Minnesota Timberwolves",88,-3.61593027293562,"New Orleans Pelicans",110,0.45583125,"L",FALSE
"2015-03-29","9:00p","201503290PHO",2015,"Phoenix Suns",97,-0.0575138888888889,"Oklahoma City Thunder",109,-0.455730555555556,"L",TRUE
"2015-03-29","9:00p","201503290PHO",2015,"Oklahoma City Thunder",109,-0.455730555555556,"Phoenix Suns",97,-0.0575138888888889,"W",FALSE
"2015-03-29","7:00p","201503290SAS",2015,"San Antonio Spurs",103,2.33957083333333,"Memphis Grizzlies",89,0.688222222222222,"W",TRUE
"2015-03-29","7:00p","201503290SAS",2015,"Memphis Grizzlies",89,0.688222222222222,"San Antonio Spurs",103,2.33957083333333,"L",FALSE
"2015-03-29","12:30p","201503290WAS",2015,"Washington Wizards",91,0.925358010972984,"Houston Rockets",99,1.00417708333333,"L",TRUE
"2015-03-29","12:30p","201503290WAS",2015,"Houston Rockets",99,1.00417708333333,"Washington Wizards",91,0.925358010972984,"W",FALSE
"2015-03-30","7:30p","201503300ATL",2015,"Atlanta Hawks",101,1.92700902777778,"Milwaukee Bucks",88,0.7015125,"W",TRUE
"2015-03-30","7:30p","201503300ATL",2015,"Milwaukee Bucks",88,0.7015125,"Atlanta Hawks",101,1.92700902777778,"L",FALSE
"2015-03-30","7:00p","201503300CHO",2015,"Charlotte Hornets",104,-1.51383958333333,"Boston Celtics",116,0.424940277777778,"L",TRUE
"2015-03-30","7:00p","201503300CHO",2015,"Boston Celtics",116,0.424940277777778,"Charlotte Hornets",104,-1.51383958333333,"W",FALSE
"2015-03-30","8:00p","201503300MEM",2015,"Memphis Grizzlies",97,0.531898611111111,"Sacramento Kings",83,-2.1633375,"W",TRUE
"2015-03-30","8:00p","201503300MEM",2015,"Sacramento Kings",83,-2.1633375,"Memphis Grizzlies",97,0.531898611111111,"L",FALSE
"2015-03-30","8:00p","201503300MIN",2015,"Minnesota Timberwolves",84,-3.79157569444444,"Utah Jazz",104,0.1202875,"L",TRUE
"2015-03-30","8:00p","201503300MIN",2015,"Utah Jazz",104,0.1202875,"Minnesota Timberwolves",84,-3.79157569444444,"W",FALSE
"2015-03-30","7:00p","201503300PHI",2015,"Philadelphia 76ers",111,-2.23347757720611,"Los Angeles Lakers",113,-2.30490062893082,"L",TRUE
"2015-03-30","7:00p","201503300PHI",2015,"Los Angeles Lakers",113,-2.30490062893082,"Philadelphia 76ers",111,-2.23347757720611,"W",FALSE
"2015-03-30","10:00p","201503300POR",2015,"Portland Trail Blazers",109,0.304139583333333,"Phoenix Suns",86,-0.86518125,"W",TRUE
"2015-03-30","10:00p","201503300POR",2015,"Phoenix Suns",86,-0.86518125,"Portland Trail Blazers",109,0.304139583333333,"L",FALSE
"2015-03-30","7:30p","201503300TOR",2015,"Toronto Raptors",99,0.106369444444444,"Houston Rockets",96,0.754827083333333,"W",TRUE
"2015-03-30","7:30p","201503300TOR",2015,"Houston Rockets",96,0.754827083333333,"Toronto Raptors",99,0.106369444444444,"L",FALSE
"2015-03-31","7:30p","201503310BRK",2015,"Brooklyn Nets",111,-0.334655878880478,"Indiana Pacers",106,0.134579166666667,"W",TRUE
"2015-03-31","7:30p","201503310BRK",2015,"Indiana Pacers",106,0.134579166666667,"Brooklyn Nets",111,-0.334655878880478,"L",FALSE
"2015-03-31","7:30p","201503310DET",2015,"Detroit Pistons",105,-0.632863888888889,"Atlanta Hawks",95,1.26768333333333,"W",TRUE
"2015-03-31","7:30p","201503310DET",2015,"Atlanta Hawks",95,1.26768333333333,"Detroit Pistons",105,-0.632863888888889,"L",FALSE
"2015-03-31","10:30p","201503310LAC",2015,"Los Angeles Clippers",106,2.82283333333333,"Golden State Warriors",110,2.27014582320672,"L",TRUE
"2015-03-31","10:30p","201503310LAC",2015,"Golden State Warriors",110,2.27014582320672,"Los Angeles Clippers",106,2.82283333333333,"W",FALSE
"2015-03-31","8:00p","201503310MIA",2015,"Miami Heat",81,-0.421379166666667,"San Antonio Spurs",95,1.83650972222222,"L",TRUE
"2015-03-31","8:00p","201503310MIA",2015,"San Antonio Spurs",95,1.83650972222222,"Miami Heat",81,-0.421379166666667,"W",FALSE
"2015-04-01","7:30p","201504010BOS",2015,"Boston Celtics",100,0.572299305555556,"Indiana Pacers",87,0.403116666666667,"W",TRUE
"2015-04-01","7:30p","201504010BOS",2015,"Indiana Pacers",87,0.403116666666667,"Boston Celtics",100,0.572299305555556,"L",FALSE
"2015-04-01","7:00p","201504010CHO",2015,"Charlotte Hornets",102,-1.62038541666667,"Detroit Pistons",78,-0.938285416666667,"W",TRUE
"2015-04-01","7:00p","201504010CHO",2015,"Detroit Pistons",78,-0.938285416666667,"Charlotte Hornets",102,-1.62038541666667,"L",FALSE
"2015-04-01","8:00p","201504010HOU",2015,"Houston Rockets",115,1.04259027777778,"Sacramento Kings",111,-1.20287847222222,"W",TRUE
"2015-04-01","8:00p","201504010HOU",2015,"Sacramento Kings",111,-1.20287847222222,"Houston Rockets",115,1.04259027777778,"L",FALSE
"2015-04-01","10:30p","201504010LAL",2015,"Los Angeles Lakers",92,-2.21200069444444,"New Orleans Pelicans",113,0.369476388888889,"L",TRUE
"2015-04-01","10:30p","201504010LAL",2015,"New Orleans Pelicans",113,0.369476388888889,"Los Angeles Lakers",92,-2.21200069444444,"W",FALSE
"2015-04-01","8:00p","201504010MIL",2015,"Milwaukee Bucks",95,0.598383333333333,"Chicago Bulls",91,1.32467083333333,"W",TRUE
"2015-04-01","8:00p","201504010MIL",2015,"Chicago Bulls",91,1.32467083333333,"Milwaukee Bucks",95,0.598383333333333,"L",FALSE
"2015-04-01","8:00p","201504010MIN",2015,"Minnesota Timberwolves",99,-3.79594861111111,"Toronto Raptors",113,0.137628472222222,"L",TRUE
"2015-04-01","8:00p","201504010MIN",2015,"Toronto Raptors",113,0.137628472222222,"Minnesota Timberwolves",99,-3.79594861111111,"W",FALSE
"2015-04-01","7:30p","201504010NYK",2015,"New York Knicks",98,-3.4698375,"Brooklyn Nets",100,-0.501776265537116,"L",TRUE
"2015-04-01","7:30p","201504010NYK",2015,"Brooklyn Nets",100,-0.501776265537116,"New York Knicks",98,-3.4698375,"W",FALSE
"2015-04-01","8:00p","201504010OKC",2015,"Oklahoma City Thunder",131,-0.244696896048886,"Dallas Mavericks",135,0.954008749392403,"L",TRUE
"2015-04-01","8:00p","201504010OKC",2015,"Dallas Mavericks",135,0.954008749392403,"Oklahoma City Thunder",131,-0.244696896048886,"W",FALSE
"2015-04-01","7:00p","201504010ORL",2015,"Orlando Magic",91,-1.47471805555556,"San Antonio Spurs",103,1.04000277777778,"L",TRUE
"2015-04-01","7:00p","201504010ORL",2015,"San Antonio Spurs",103,1.04000277777778,"Orlando Magic",91,-1.47471805555556,"W",FALSE
"2015-04-01","10:00p","201504010POR",2015,"Portland Trail Blazers",122,0.627235416666667,"Los Angeles Clippers",126,2.45459305555556,"L",TRUE
"2015-04-01","10:00p","201504010POR",2015,"Los Angeles Clippers",126,2.45459305555556,"Portland Trail Blazers",122,0.627235416666667,"W",FALSE
"2015-04-01","9:00p","201504010UTA",2015,"Utah Jazz",98,0.441922916666667,"Denver Nuggets",84,-1.27697569444444,"W",TRUE
"2015-04-01","9:00p","201504010UTA",2015,"Denver Nuggets",84,-1.27697569444444,"Utah Jazz",98,0.441922916666667,"L",FALSE
"2015-04-01","7:00p","201504010WAS",2015,"Washington Wizards",106,0.238128342245989,"Philadelphia 76ers",93,-2.04022776196097,"W",TRUE
"2015-04-01","7:00p","201504010WAS",2015,"Philadelphia 76ers",93,-2.04022776196097,"Washington Wizards",106,0.238128342245989,"L",FALSE
"2015-04-02","8:00p","201504020CLE",2015,"Cleveland Cavaliers",114,1.8638,"Miami Heat",88,0.126752083333333,"W",TRUE
"2015-04-02","8:00p","201504020CLE",2015,"Miami Heat",88,0.126752083333333,"Cleveland Cavaliers",114,1.8638,"L",FALSE
"2015-04-02","8:30p","201504020DAL",2015,"Dallas Mavericks",101,0.978583234946871,"Houston Rockets",108,1.28105347222222,"L",TRUE
"2015-04-02","8:30p","201504020DAL",2015,"Houston Rockets",108,1.28105347222222,"Dallas Mavericks",101,0.978583234946871,"W",FALSE
"2015-04-02","10:30p","201504020GSW",2015,"Golden State Warriors",107,1.96220293075908,"Phoenix Suns",106,-0.459025694444444,"W",TRUE
"2015-04-02","10:30p","201504020GSW",2015,"Phoenix Suns",106,-0.459025694444444,"Golden State Warriors",107,1.96220293075908,"L",FALSE
"2015-04-03","7:30p","201504030BOS",2015,"Boston Celtics",101,0.56405527393931,"Milwaukee Bucks",110,0.749717361111111,"L",TRUE
